Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
12,1736170617874,06/01/2025 13:36:57,1736170617874,0,06/01/2025 13:36:57,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Funds and ETFs can be part of a balanced investment strategy. Funds pool money from multiple investors to buy a mix of assets, offering diversification.  ETFs trade on stock exchanges like shares but invest in a range of assets and track an index, commodity, sector, or currency. They often offer lower fees due to lower operating costs and are exempt from stamp duty, making them an efficient way to invest. Remember, the value of investments can go down as well as up, and you may get back less than you invested.

Would you like me to share a link to learn more about Exchange Traded Funds (ETFs) on the Lloyds Bank website?
",,,
13,1736170640811,06/01/2025 13:37:20,1736170640811,0,06/01/2025 13:37:20,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. I'd like to explore more about ETFs and see if they might be a good fit for us.",,,,
14,1736170649729,06/01/2025 13:37:29,1736170649729,0,06/01/2025 13:37:29,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
15,1736170670119,06/01/2025 13:37:50,1736170670119,0,06/01/2025 13:37:50,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
16,1736170670747,06/01/2025 13:37:50,1736170670747,0,06/01/2025 13:37:50,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your easy access cash savings which I can see in your LBG accounts of £50000 is larger than the value I have picked up over the course of our conversation. Is £50000 all of your total easy access cash savings including savings in accounts outside of Lloyds Banking Group? Please reply with either yes or no.,,,
17,1736170699374,06/01/2025 13:38:19,1736170699374,0,06/01/2025 13:38:19,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
18,1736170699819,06/01/2025 13:38:19,1736170699819,0,06/01/2025 13:38:19,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
19,1736170728559,06/01/2025 13:38:48,1736170728559,0,06/01/2025 13:38:48,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£22,000.",,,,
20,1736170729024,06/01/2025 13:38:49,1736170729024,0,06/01/2025 13:38:49,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
21,1736170757746,06/01/2025 13:39:17,1736170757746,0,06/01/2025 13:39:17,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,We don't have any cash in fixed rate savings accounts at the moment.,,,,
22,1736170758227,06/01/2025 13:39:18,1736170758227,0,06/01/2025 13:39:18,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
23,1736170786935,06/01/2025 13:39:46,1736170786935,0,06/01/2025 13:39:46,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,We don't have any cash in fixed rate savings accounts at the moment.,,,,
24,1736170787418,06/01/2025 13:39:47,1736170787418,0,06/01/2025 13:39:47,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
25,1736170816215,06/01/2025 13:40:16,1736170816215,0,06/01/2025 13:40:16,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
26,1736170816653,06/01/2025 13:40:16,1736170816653,0,06/01/2025 13:40:16,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total overdraft debt? This includes both debt you have with Lloyds Banking Group and other current account providers. Please enter only one number,,,
27,1736170845436,06/01/2025 13:40:45,1736170845436,0,06/01/2025 13:40:45,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
28,1736170845950,06/01/2025 13:40:45,1736170845950,0,06/01/2025 13:40:45,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total current credit card debt? This includes both debt you have with Lloyds Banking Group and other credit card providers. Please enter only one number,,,
29,1736170874654,06/01/2025 13:41:14,1736170874654,0,06/01/2025 13:41:14,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
30,1736170875191,06/01/2025 13:41:15,1736170875191,0,06/01/2025 13:41:15,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total loans debt? This includes both debt you have with Lloyds Banking Group and other loan providers. Please enter only one number,,,
31,1736170903905,06/01/2025 13:41:43,1736170903905,0,06/01/2025 13:41:43,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
32,1736170904408,06/01/2025 13:41:44,1736170904408,0,06/01/2025 13:41:44,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £9400, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
33,1736170933124,06/01/2025 13:42:13,1736170933124,0,06/01/2025 13:42:13,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
34,1736170933605,06/01/2025 13:42:13,1736170933605,0,06/01/2025 13:42:13,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
35,1736170962344,06/01/2025 13:42:42,1736170962344,0,06/01/2025 13:42:42,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£8,250.",,,,
36,1736170963757,06/01/2025 13:42:43,1736170963757,0,06/01/2025 13:42:43,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"For starting investing, we typically recommend that your liabilities plus three months expenses exceed your total debts. In your case, as you debt's exceed this amount by £2750.

We would recommend that you pay off your debts before you start to look at investing.",,,
37,1736170963758,06/01/2025 13:42:43,1736170963758,0,06/01/2025 13:42:43,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to provide some clarity.

To proceed, we have two options:

1. If you're happy to conclude our conversation for now, please simply reply with:  `I am happy to finish here`

2. If you'd like to discuss something else related to your finances, or perhaps something completely different, please reply with: `I would like to talk about something new`

Let me know what you'd prefer!
",,,
38,1736170991625,06/01/2025 13:43:11,1736170991625,0,06/01/2025 13:43:11,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
39,1736170993280,06/01/2025 13:43:13,1736170993280,0,06/01/2025 13:43:13,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Okay, you'd like to discuss something new.  Since you mentioned wanting to invest, and you have a good monthly income exceeding your expenses, let's explore some investment options.  Before we delve into specifics, could you tell me a little about your investment goals?  What are you hoping to achieve through investing?
",,,
40,1736171020984,06/01/2025 13:43:40,1736171020984,0,06/01/2025 13:43:40,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"We're looking to grow our savings for the future, ideally with a balanced approach that offers both potential returns and some stability. We're also interested in diversifying our investments to spread the risk. Could you suggest some options that might align with these goals?",,,,
41,1736171023003,06/01/2025 13:43:43,1736171023003,0,06/01/2025 13:43:43,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That sounds like a sensible approach to investing.  A balanced approach with diversification is a good starting point.  To help me understand your needs better, could you tell me what your investment timeframe is?  Are you looking at investing for the short-term, medium-term, or long-term?
",,,
42,1736171050284,06/01/2025 13:44:10,1736171050284,0,06/01/2025 13:44:10,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,We're looking at a long-term investment timeframe. We want to grow our savings steadily over the years and are willing to be patient for potentially higher returns. What options would you recommend for a long-term strategy?,,,,
43,1736171055460,06/01/2025 13:44:15,1736171055460,0,06/01/2025 13:44:15,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That's great you're thinking long-term!  For long-term growth, a diversified approach is often recommended. This means spreading your investments across different asset classes to potentially reduce risk.  This could include things like stocks, bonds, and potentially other investments.

To help me guide you further, could you tell me your risk tolerance? Are you comfortable with the possibility of some fluctuations in your investment value in exchange for the potential for higher returns, or would you prefer a more conservative approach?
",,,
44,1736171079466,06/01/2025 13:44:39,1736171079466,0,06/01/2025 13:44:39,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"We're comfortable with some fluctuations in our investment value if it means the potential for higher returns. We understand that with long-term investing, there will be ups and downs, but we're willing to take on a moderate level of risk for better growth opportunities. What options would you recommend for this level of risk tolerance?",,,,
45,1736171081150,06/01/2025 13:44:41,1736171081150,0,06/01/2025 13:44:41,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That's good to hear you're comfortable with some fluctuation for potentially higher returns.  With a long-term outlook and moderate risk tolerance, you might want to explore options like investment funds.  These funds pool money from multiple investors to invest in a diversified range of assets, potentially reducing risk.  They can offer exposure to different markets and asset classes, such as stocks and bonds.

Would you like me to share some information about Lloyds Bank's investment funds?
",,,
46,1736171108686,06/01/2025 13:45:08,1736171108686,0,06/01/2025 13:45:08,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share some information about Lloyds Bank's investment funds. We're interested in learning more about how they work and what options are available.",,,,
47,1736171117825,06/01/2025 13:45:17,1736171117825,0,06/01/2025 13:45:17,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
48,1736171137937,06/01/2025 13:45:37,1736171137937,0,06/01/2025 13:45:37,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
49,1736171138737,06/01/2025 13:45:38,1736171138737,0,06/01/2025 13:45:38,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have easy access savings of £50000, is this all your easy access savings over all accounts you have including outside of Lloyds Banking Group accounts? Please reply either yes or no",,,
50,1736171167094,06/01/2025 13:46:07,1736171167094,0,06/01/2025 13:46:07,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
51,1736171167534,06/01/2025 13:46:07,1736171167534,0,06/01/2025 13:46:07,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
52,1736171196313,06/01/2025 13:46:36,1736171196313,0,06/01/2025 13:46:36,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£22,000.",,,,
53,1736171196777,06/01/2025 13:46:36,1736171196777,0,06/01/2025 13:46:36,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have fixed rate savings of £0. Is this your total fixed rate savings over all of your accounts including accounts not with Lloyds Banking Group? Please reply either yes or no",,,
54,1736171225562,06/01/2025 13:47:05,1736171225562,0,06/01/2025 13:47:05,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
55,1736171226031,06/01/2025 13:47:06,1736171226031,0,06/01/2025 13:47:06,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in overdraft debt. Is this your overdraft debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
56,1736171254751,06/01/2025 13:47:34,1736171254751,0,06/01/2025 13:47:34,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
57,1736171255197,06/01/2025 13:47:35,1736171255197,0,06/01/2025 13:47:35,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in credit card debt. Is this your credit card debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
58,1736171284000,06/01/2025 13:48:04,1736171284000,0,06/01/2025 13:48:04,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
59,1736171284522,06/01/2025 13:48:04,1736171284522,0,06/01/2025 13:48:04,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in loans debt. Is this your total loans debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
60,1736171313238,06/01/2025 13:48:33,1736171313238,0,06/01/2025 13:48:33,0,0,,,42292717,,12346687,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
