Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
22,1736178990217,06/01/2025 15:56:30,1736178990217,0,06/01/2025 15:56:30,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
23,1736179020963,06/01/2025 15:57:00,1736179020963,0,06/01/2025 15:57:00,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
24,1736179021571,06/01/2025 15:57:01,1736179021571,0,06/01/2025 15:57:01,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total overdraft debt? This includes both debt you have with Lloyds Banking Group and other current account providers. Please enter only one number,,,
25,1736179052200,06/01/2025 15:57:32,1736179052200,0,06/01/2025 15:57:32,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
26,1736179052795,06/01/2025 15:57:32,1736179052795,0,06/01/2025 15:57:32,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total current credit card debt? This includes both debt you have with Lloyds Banking Group and other credit card providers. Please enter only one number,,,
27,1736179083419,06/01/2025 15:58:03,1736179083419,0,06/01/2025 15:58:03,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
28,1736179084077,06/01/2025 15:58:04,1736179084077,0,06/01/2025 15:58:04,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total loans debt? This includes both debt you have with Lloyds Banking Group and other loan providers. Please enter only one number,,,
29,1736179114607,06/01/2025 15:58:34,1736179114607,0,06/01/2025 15:58:34,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
30,1736179115291,06/01/2025 15:58:35,1736179115291,0,06/01/2025 15:58:35,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £9400, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
31,1736179145794,06/01/2025 15:59:05,1736179145794,0,06/01/2025 15:59:05,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
32,1736179146407,06/01/2025 15:59:06,1736179146407,0,06/01/2025 15:59:06,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
33,1736179176993,06/01/2025 15:59:36,1736179176993,0,06/01/2025 15:59:36,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£8,250.",,,,
34,1736179178742,06/01/2025 15:59:38,1736179178742,0,06/01/2025 15:59:38,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"For starting investing, we typically recommend that your liabilities plus three months expenses exceed your total debts. In your case, as you debt's exceed this amount by £2750.

We would recommend that you pay off your debts before you start to look at investing.",,,
35,1736179178743,06/01/2025 15:59:38,1736179178743,0,06/01/2025 15:59:38,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope it clarified things for you.

To proceed, we have two options:

1. If you're happy to conclude our conversation for now, please reply with:  ""I am happy to finish here""

2. If you'd like to discuss something else related to your finances or any other topic, please reply with: ""I would like to talk about something new""

Let me know what you'd prefer!
",,,
36,1736179208326,06/01/2025 16:00:08,1736179208326,0,06/01/2025 16:00:08,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
37,1736179210518,06/01/2025 16:00:10,1736179210518,0,06/01/2025 16:00:10,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"What other financial topics are you interested in exploring today, Anna?  Perhaps we could discuss different types of current accounts, or explore options for protecting your savings with insurance products.  Let me know what you'd like to talk about.
",,,
38,1736179239546,06/01/2025 16:00:39,1736179239546,0,06/01/2025 16:00:39,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Let's discuss options for protecting my savings with insurance products. What do you recommend?,,,,
39,1736179245374,06/01/2025 16:00:45,1736179245374,0,06/01/2025 16:00:45,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Protecting your savings is a smart move, Anna. Lloyds Bank offers several insurance options.  Life insurance could provide financial support for your loved ones if something were to happen to you.  We also have critical illness cover, which offers a lump sum payment if you're diagnosed with a serious illness.  Income protection can replace some of your income if you're unable to work due to illness or injury.  Would you like me to share a link with more information on these options?  If so, I can provide a link to our mortgage life insurance page as a starting point.
",,,
40,1736179270737,06/01/2025 16:01:10,1736179270737,0,06/01/2025 16:01:10,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. I'm interested in learning more about these insurance options.",,,,
41,1736179277660,06/01/2025 16:01:17,1736179277660,0,06/01/2025 16:01:17,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
42,1736179302077,06/01/2025 16:01:42,1736179302077,0,06/01/2025 16:01:42,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
43,1736179303126,06/01/2025 16:01:43,1736179303126,0,06/01/2025 16:01:43,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your easy access cash savings which I can see in your LBG accounts of £50000 is larger than the value I have picked up over the course of our conversation. Is £50000 all of your total easy access cash savings including savings in accounts outside of Lloyds Banking Group? Please reply with either yes or no.,,,
44,1736179333295,06/01/2025 16:02:13,1736179333295,0,06/01/2025 16:02:13,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
45,1736179333830,06/01/2025 16:02:13,1736179333830,0,06/01/2025 16:02:13,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
46,1736179364546,06/01/2025 16:02:44,1736179364546,0,06/01/2025 16:02:44,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£22,000.",,,,
47,1736179365126,06/01/2025 16:02:45,1736179365126,0,06/01/2025 16:02:45,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have fixed rate savings of £0. Is this your total fixed rate savings over all of your accounts including accounts not with Lloyds Banking Group? Please reply either yes or no",,,
48,1736179395766,06/01/2025 16:03:15,1736179395766,0,06/01/2025 16:03:15,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
49,1736179396365,06/01/2025 16:03:16,1736179396365,0,06/01/2025 16:03:16,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in overdraft debt. Is this your overdraft debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
50,1736179426954,06/01/2025 16:03:46,1736179426954,0,06/01/2025 16:03:46,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
51,1736179427589,06/01/2025 16:03:47,1736179427589,0,06/01/2025 16:03:47,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in credit card debt. Is this your credit card debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
52,1736179458173,06/01/2025 16:04:18,1736179458173,0,06/01/2025 16:04:18,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
53,1736179458690,06/01/2025 16:04:18,1736179458690,0,06/01/2025 16:04:18,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in loans debt. Is this your total loans debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
54,1736179489516,06/01/2025 16:04:49,1736179489516,0,06/01/2025 16:04:49,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
55,1736179490132,06/01/2025 16:04:50,1736179490132,0,06/01/2025 16:04:50,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your average monthly income which I can see in your LBG accounts of £9400 is larger than the value I have picked up over the course of our conversation. Is £9400 all of your average total monthly income? Please reply with either yes or no.,,,
56,1736179520787,06/01/2025 16:05:20,1736179520787,0,06/01/2025 16:05:20,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
57,1736179521484,06/01/2025 16:05:21,1736179521484,0,06/01/2025 16:05:21,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have an average monthly expenses of £8250 is this your average monthly total expenses over all of your accounts? Please reply either yes or no",,,
58,1736179552048,06/01/2025 16:05:52,1736179552048,0,06/01/2025 16:05:52,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
59,1736179553730,06/01/2025 16:05:53,1736179553730,0,06/01/2025 16:05:53,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"For starting investing, we typically recommend that your liabilities plus three months expenses exceed your total debts. In your case, as you debt's exceed this amount by £2750.

We would recommend that you pay off your debts before you start to look at investing.",,,
60,1736179553730,06/01/2025 16:05:53,1736179553730,0,06/01/2025 16:05:53,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to provide some clarity.

To proceed, we have two options:

1. If you're happy to conclude our conversation for now, please reply with:  ""I am happy to finish here""

2. If you'd like to discuss something else related to your finances, or perhaps a different topic altogether, please reply with: ""I would like to talk about something new""


Let me know what you'd prefer!
",,,
61,1736179583330,06/01/2025 16:06:23,1736179583330,0,06/01/2025 16:06:23,0,0,,,42295731,,12347509,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
