Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
13,1736246409712,07/01/2025 10:40:09,1736246409712,0,07/01/2025 10:40:09,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please, Penny. I'd like to understand the risks better before making any decisions. Could you share the link?",,,,
14,1736246416263,07/01/2025 10:40:16,1736246416263,0,07/01/2025 10:40:16,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
15,1736246441085,07/01/2025 10:40:41,1736246441085,0,07/01/2025 10:40:41,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"""I would like to do a digi-advice journey.""",,,,
16,1736246441896,07/01/2025 10:40:41,1736246441896,0,07/01/2025 10:40:41,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your easy access cash savings which I can see in your LBG accounts of £52000 is larger than the value I have picked up over the course of our conversation. Is £52000 all of your total easy access cash savings including savings in accounts outside of Lloyds Banking Group? Please reply with either yes or no.,,,
17,1736246472275,07/01/2025 10:41:12,1736246472275,0,07/01/2025 10:41:12,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
18,1736246472876,07/01/2025 10:41:12,1736246472876,0,07/01/2025 10:41:12,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
19,1736246503465,07/01/2025 10:41:43,1736246503465,0,07/01/2025 10:41:43,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"22,000.",,,,
20,1736246503974,07/01/2025 10:41:43,1736246503974,0,07/01/2025 10:41:43,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
21,1736246534590,07/01/2025 10:42:14,1736246534590,0,07/01/2025 10:42:14,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
22,1736246535133,07/01/2025 10:42:15,1736246535133,0,07/01/2025 10:42:15,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total overdraft debt? This includes both debt you have with Lloyds Banking Group and other current account providers. Please enter only one number,,,
23,1736246565807,07/01/2025 10:42:45,1736246565807,0,07/01/2025 10:42:45,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
24,1736246566317,07/01/2025 10:42:46,1736246566317,0,07/01/2025 10:42:46,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total current credit card debt? This includes both debt you have with Lloyds Banking Group and other credit card providers. Please enter only one number,,,
25,1736246596964,07/01/2025 10:43:16,1736246596964,0,07/01/2025 10:43:16,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
26,1736246597533,07/01/2025 10:43:17,1736246597533,0,07/01/2025 10:43:17,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total loans debt? This includes both debt you have with Lloyds Banking Group and other loan providers. Please enter only one number,,,
27,1736246628182,07/01/2025 10:43:48,1736246628182,0,07/01/2025 10:43:48,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"6,700.",,,,
28,1736246628711,07/01/2025 10:43:48,1736246628711,0,07/01/2025 10:43:48,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £4800, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
29,1736246659440,07/01/2025 10:44:19,1736246659440,0,07/01/2025 10:44:19,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
30,1736246660019,07/01/2025 10:44:20,1736246660019,0,07/01/2025 10:44:20,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
31,1736246690715,07/01/2025 10:44:50,1736246690715,0,07/01/2025 10:44:50,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"4,100.",,,,
32,1736246691313,07/01/2025 10:44:51,1736246691313,0,07/01/2025 10:44:51,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Based on our calculations, we think you have £3000 which could be invested out of your savings.

Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
33,1736246691313,07/01/2025 10:44:51,1736246691313,0,07/01/2025 10:44:51,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
34,1736246721904,07/01/2025 10:45:21,1736246721904,0,07/01/2025 10:45:21,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Medium.,,,,
35,1736246723549,07/01/2025 10:45:23,1736246723549,0,07/01/2025 10:45:23,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"As someone with a higher risk tolerance, we suggest investing in Evelyn Balanced Portfolio Clean Acc GBP. Details on this fund can be found here: https://www.investments.lloydsbank.com/funds-centre/full-fund-range/details/IE00BFY1NH18

As with all investments, the value of this fund can go up and down. Past performance is not indicative of future returns.

For more information on investing in general, please visit: https://www.lloydsbank.com/investing.html",,,
36,1736246723550,07/01/2025 10:45:23,1736246723550,0,07/01/2025 10:45:23,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to provide some clarity.

To proceed, we have two options:

1. If you're happy with where we've left things and would like to end our conversation, please simply reply with:  `I am happy to finish here`

2. If you'd like to discuss something else related to your finances or any other topic, please reply with: `I would like to talk about something new`

Let me know what you'd prefer!
",,,
37,1736246753248,07/01/2025 10:45:53,1736246753248,0,07/01/2025 10:45:53,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I am happy to finish here.,,,,
38,1736246760517,07/01/2025 10:46:00,1736246760517,0,07/01/2025 10:46:00,0,0,,,42307307,,12350905,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
