Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
20,1736194676338,06/01/2025 20:17:56,1736194676338,0,06/01/2025 20:17:56,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Yes, absolutely!  I can share a link to the Club Lloyds savings account information on the Lloyds Bank website.  It will give you all the details you need.  Before I do, are you currently a Club Lloyds current account holder?
",,,
21,1736194703721,06/01/2025 20:18:23,1736194703721,0,06/01/2025 20:18:23,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, I am a Club Lloyds current account holder. Please go ahead and share the link with me, Penny!",,,,
22,1736194709186,06/01/2025 20:18:29,1736194709186,0,06/01/2025 20:18:29,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
23,1736194735125,06/01/2025 20:18:55,1736194735125,0,06/01/2025 20:18:55,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
24,1736194736510,06/01/2025 20:18:56,1736194736510,0,06/01/2025 20:18:56,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your easy access cash savings which I can see in your LBG accounts of £52000 is larger than the value I have picked up over the course of our conversation. Is £52000 all of your total easy access cash savings including savings in accounts outside of Lloyds Banking Group? Please reply with either yes or no.,,,
25,1736194766349,06/01/2025 20:19:26,1736194766349,0,06/01/2025 20:19:26,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
26,1736194766813,06/01/2025 20:19:26,1736194766813,0,06/01/2025 20:19:26,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
27,1736194797598,06/01/2025 20:19:57,1736194797598,0,06/01/2025 20:19:57,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,52000.,,,,
28,1736194798040,06/01/2025 20:19:58,1736194798040,0,06/01/2025 20:19:58,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
29,1736194828851,06/01/2025 20:20:28,1736194828851,0,06/01/2025 20:20:28,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
30,1736194829730,06/01/2025 20:20:29,1736194829730,0,06/01/2025 20:20:29,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total overdraft debt? This includes both debt you have with Lloyds Banking Group and other current account providers. Please enter only one number,,,
31,1736194860100,06/01/2025 20:21:00,1736194860100,0,06/01/2025 20:21:00,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
32,1736194860553,06/01/2025 20:21:00,1736194860553,0,06/01/2025 20:21:00,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total current credit card debt? This includes both debt you have with Lloyds Banking Group and other credit card providers. Please enter only one number,,,
33,1736194891319,06/01/2025 20:21:31,1736194891319,0,06/01/2025 20:21:31,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
34,1736194891783,06/01/2025 20:21:31,1736194891783,0,06/01/2025 20:21:31,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total loans debt? This includes both debt you have with Lloyds Banking Group and other loan providers. Please enter only one number,,,
35,1736194922567,06/01/2025 20:22:02,1736194922567,0,06/01/2025 20:22:02,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,6700.,,,,
36,1736194923124,06/01/2025 20:22:03,1736194923124,0,06/01/2025 20:22:03,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £4800, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
37,1736194953818,06/01/2025 20:22:33,1736194953818,0,06/01/2025 20:22:33,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
38,1736194954289,06/01/2025 20:22:34,1736194954289,0,06/01/2025 20:22:34,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
39,1736194985036,06/01/2025 20:23:05,1736194985036,0,06/01/2025 20:23:05,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,4100.,,,,
40,1736194985524,06/01/2025 20:23:05,1736194985524,0,06/01/2025 20:23:05,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Based on our calculations, we think you have £33000 which could be invested out of your savings.

Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
41,1736194985524,06/01/2025 20:23:05,1736194985524,0,06/01/2025 20:23:05,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
42,1736195016287,06/01/2025 20:23:36,1736195016287,0,06/01/2025 20:23:36,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Medium.,,,,
43,1736195017726,06/01/2025 20:23:37,1736195017726,0,06/01/2025 20:23:37,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"As someone with a higher risk tolerance, we suggest investing in Evelyn Balanced Portfolio Clean Acc GBP. Details on this fund can be found here: https://www.investments.lloydsbank.com/funds-centre/full-fund-range/details/IE00BFY1NH18

As with all investments, the value of this fund can go up and down. Past performance is not indicative of future returns.

For more information on investing in general, please visit: https://www.lloydsbank.com/investing.html",,,
44,1736195017726,06/01/2025 20:23:37,1736195017726,0,06/01/2025 20:23:37,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to provide some clarity.

To proceed, we have two options:

1. If you're happy with where we've left things and would like to end our conversation now, please reply with:  `I am happy to finish here`

2. If you'd like to discuss something else related to your finances, or perhaps something completely different, please reply with: `I would like to talk about something new`

Let me know what you'd prefer to do.  I'm happy to continue assisting you if needed.",,,
45,1736195047663,06/01/2025 20:24:07,1736195047663,0,06/01/2025 20:24:07,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
46,1736195049294,06/01/2025 20:24:09,1736195049294,0,06/01/2025 20:24:09,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Okay, Sammy, what other financial topics are you interested in exploring today?  Perhaps you'd like to learn more about different types of savings accounts, or maybe you have questions about managing your debt?  Let me know what's on your mind.
",,,
47,1736195078944,06/01/2025 20:24:38,1736195078944,0,06/01/2025 20:24:38,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"I'm interested in learning more about different types of savings accounts. What options are available, and how do they differ in terms of interest rates and access to funds?",,,,
48,1736195084008,06/01/2025 20:24:44,1736195084008,0,06/01/2025 20:24:44,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
49,1736195110165,06/01/2025 20:25:10,1736195110165,0,06/01/2025 20:25:10,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Thanks, Penny! I'll check out the link to learn more about the different types of savings accounts. What other financial topics can we explore today?",,,,
50,1736195117283,06/01/2025 20:25:17,1736195117283,0,06/01/2025 20:25:17,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
51,1736195141621,06/01/2025 20:25:41,1736195141621,0,06/01/2025 20:25:41,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
52,1736195143051,06/01/2025 20:25:43,1736195143051,0,06/01/2025 20:25:43,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We could explore different ways to manage your debt.  Do you have any specific questions about managing your £6700 personal loan, or would you like to discuss other debt management strategies?
",,,
53,1736195172851,06/01/2025 20:26:12,1736195172851,0,06/01/2025 20:26:12,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I'd like to discuss other debt management strategies. What options do I have to effectively manage and reduce my debt?,,,,
54,1736195179604,06/01/2025 20:26:19,1736195179604,0,06/01/2025 20:26:19,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
55,1736195204224,06/01/2025 20:26:44,1736195204224,0,06/01/2025 20:26:44,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
56,1736195204962,06/01/2025 20:26:44,1736195204962,0,06/01/2025 20:26:44,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your easy access cash savings which I can see in your LBG accounts of £52000 is larger than the value I have picked up over the course of our conversation. Is £52000 all of your total easy access cash savings including savings in accounts outside of Lloyds Banking Group? Please reply with either yes or no.,,,
57,1736195235477,06/01/2025 20:27:15,1736195235477,0,06/01/2025 20:27:15,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
58,1736195235919,06/01/2025 20:27:15,1736195235919,0,06/01/2025 20:27:15,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
59,1736195266695,06/01/2025 20:27:46,1736195266695,0,06/01/2025 20:27:46,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,52000.,,,,
60,1736195267216,06/01/2025 20:27:47,1736195267216,0,06/01/2025 20:27:47,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have fixed rate savings of £0. Is this your total fixed rate savings over all of your accounts including accounts not with Lloyds Banking Group? Please reply either yes or no",,,
