Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
11,1736196523384,06/01/2025 20:48:43,1736196523384,0,06/01/2025 20:48:43,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Sure, let's start with the different savings accounts. Could you provide more details on the options with varying interest rates and access levels? I'm particularly interested in accounts that offer a good balance between accessibility and earning potential.",,,,
12,1736196525034,06/01/2025 20:48:45,1736196525034,0,06/01/2025 20:48:45,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have several savings accounts designed to suit different needs.  Our Everyday Saver offers easy access and a competitive interest rate, ideal for readily available funds.  For higher interest, consider our Extra Saver, although access is slightly more limited.  We also have options like our Bonus Saver, which offers a higher interest rate for a set period.  Which aspect is most important to you – ease of access, higher interest, or a combination of both?
",,,
13,1736196554606,06/01/2025 20:49:14,1736196554606,0,06/01/2025 20:49:14,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,A combination of both would be ideal for me. I want to ensure I have easy access to some funds while also earning a higher interest rate on the rest. Could you help me understand how I might split my savings between these options?,,,,
14,1736196561230,06/01/2025 20:49:21,1736196561230,0,06/01/2025 20:49:21,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We can help you split your savings between different accounts.  The Everyday Saver offers easy access and a competitive interest rate, ideal for readily available funds. For higher interest, consider our Extra Saver, although access is slightly more limited.  We also have options like our Bonus Saver, offering a higher interest rate for a set period.  To help you decide, could you tell me roughly what percentage of your savings you'd like readily available?
",,,
15,1736196585825,06/01/2025 20:49:45,1736196585825,0,06/01/2025 20:49:45,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I'd like to keep around 30% of my savings readily available for any immediate needs. The rest can be placed in accounts with higher interest rates. Does that sound like a good plan?,,,,
16,1736196592357,06/01/2025 20:49:52,1736196592357,0,06/01/2025 20:49:52,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That sounds like a good starting point, Sammy.  Keeping 30% readily accessible in an Everyday Saver account makes sense for immediate needs.  The remaining 70% could be split between our Extra Saver for higher interest and potentially our Bonus Saver, depending on your timeframe and how much you're willing to commit for a fixed period.  The Bonus Saver offers a higher interest rate for a set period, but remember you'll have more limited access to your funds during that time.  Would you like to explore the interest rates and terms for each of these accounts in more detail?
",,,
17,1736196617013,06/01/2025 20:50:17,1736196617013,0,06/01/2025 20:50:17,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, I'd like to explore the interest rates and terms for each of these accounts in more detail. Could you provide more information on the Extra Saver and Bonus Saver accounts, including the interest rates and any specific terms or conditions? Thanks!",,,,
18,1736196622502,06/01/2025 20:50:22,1736196622502,0,06/01/2025 20:50:22,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Certainly, let's delve into the details of the Extra Saver and Bonus Saver accounts.

The Extra Saver account offers a higher interest rate than the Everyday Saver, but it does come with slightly more limited access to your funds.  The Bonus Saver account provides an even higher interest rate, but this is only for a specific, fixed period.  After that period, the interest rate will revert to a standard rate.  Access to your money is also more restricted with the Bonus Saver.  To help me give you the most accurate information, could you tell me what timeframe you're considering for your savings?
",,,
19,1736196648234,06/01/2025 20:50:48,1736196648234,0,06/01/2025 20:50:48,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I'm considering a timeframe of about 1 to 2 years for my savings. Could you provide the interest rates and specific terms for the Extra Saver and Bonus Saver accounts within that period? Thanks!,,,,
20,1736196653109,06/01/2025 20:50:53,1736196653109,0,06/01/2025 20:50:53,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"To give you the most accurate information on the Extra Saver and Bonus Saver accounts, I need to know the current interest rates.  These rates can change, so I recommend visiting our website for the most up-to-date figures.  For a 1-2 year timeframe, the Bonus Saver might be suitable if you're comfortable with less access to your funds in return for a potentially higher interest rate for that period. The Extra Saver offers a good balance between interest and access.  Would you like me to share a link to our savings accounts page so you can compare the current interest rates and terms and conditions?
",,,
21,1736196679449,06/01/2025 20:51:19,1736196679449,0,06/01/2025 20:51:19,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link to your savings accounts page. I'd like to compare the current interest rates and terms and conditions for the Extra Saver and Bonus Saver accounts. Thanks!",,,,
22,1736196683940,06/01/2025 20:51:23,1736196683940,0,06/01/2025 20:51:23,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Understanding your timeframe is key to recommending the best fit.  The Extra Saver offers a balance between interest and access, while the Bonus Saver prioritizes higher interest for a fixed period, but with less flexibility. To see the most current rates for both, I'd suggest visiting our website.  Would you like me to share a link to our savings accounts page?  This will give you the most up-to-date information on interest rates and terms and conditions.
",,,
23,1736196710669,06/01/2025 20:51:50,1736196710669,0,06/01/2025 20:51:50,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link to your savings accounts page. I'd like to compare the current interest rates and terms and conditions for the Extra Saver and Bonus Saver accounts. Thanks!",,,,
24,1736196716333,06/01/2025 20:51:56,1736196716333,0,06/01/2025 20:51:56,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
25,1736196742014,06/01/2025 20:52:22,1736196742014,0,06/01/2025 20:52:22,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
26,1736196743253,06/01/2025 20:52:23,1736196743253,0,06/01/2025 20:52:23,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have easy access savings of £52000, is this all your easy access savings over all accounts you have including outside of Lloyds Banking Group accounts? Please reply either yes or no",,,
27,1736196773267,06/01/2025 20:52:53,1736196773267,0,06/01/2025 20:52:53,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
28,1736196773735,06/01/2025 20:52:53,1736196773735,0,06/01/2025 20:52:53,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
29,1736196804514,06/01/2025 20:53:24,1736196804514,0,06/01/2025 20:53:24,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"My current total instant access cash savings is £22,000.",,,,
30,1736196805126,06/01/2025 20:53:25,1736196805126,0,06/01/2025 20:53:25,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
31,1736196835794,06/01/2025 20:53:55,1736196835794,0,06/01/2025 20:53:55,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
32,1736196836232,06/01/2025 20:53:56,1736196836232,0,06/01/2025 20:53:56,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
33,1736196867045,06/01/2025 20:54:27,1736196867045,0,06/01/2025 20:54:27,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
34,1736196867446,06/01/2025 20:54:27,1736196867446,0,06/01/2025 20:54:27,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
35,1736196898266,06/01/2025 20:54:58,1736196898266,0,06/01/2025 20:54:58,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
36,1736196898717,06/01/2025 20:54:58,1736196898717,0,06/01/2025 20:54:58,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
37,1736196929515,06/01/2025 20:55:29,1736196929515,0,06/01/2025 20:55:29,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
38,1736196929934,06/01/2025 20:55:29,1736196929934,0,06/01/2025 20:55:29,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
39,1736196961029,06/01/2025 20:56:01,1736196961029,0,06/01/2025 20:56:01,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
40,1736196961501,06/01/2025 20:56:01,1736196961501,0,06/01/2025 20:56:01,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
41,1736196992234,06/01/2025 20:56:32,1736196992234,0,06/01/2025 20:56:32,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
42,1736196992670,06/01/2025 20:56:32,1736196992670,0,06/01/2025 20:56:32,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
43,1736197023452,06/01/2025 20:57:03,1736197023452,0,06/01/2025 20:57:03,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
44,1736197023866,06/01/2025 20:57:03,1736197023866,0,06/01/2025 20:57:03,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
45,1736197054641,06/01/2025 20:57:34,1736197054641,0,06/01/2025 20:57:34,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
46,1736197055046,06/01/2025 20:57:35,1736197055046,0,06/01/2025 20:57:35,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
47,1736197085865,06/01/2025 20:58:05,1736197085865,0,06/01/2025 20:58:05,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
48,1736197086298,06/01/2025 20:58:06,1736197086298,0,06/01/2025 20:58:06,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
49,1736197117081,06/01/2025 20:58:37,1736197117081,0,06/01/2025 20:58:37,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
50,1736197117482,06/01/2025 20:58:37,1736197117482,0,06/01/2025 20:58:37,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
51,1736197148335,06/01/2025 20:59:08,1736197148335,0,06/01/2025 20:59:08,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
52,1736197148760,06/01/2025 20:59:08,1736197148760,0,06/01/2025 20:59:08,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
53,1736197179614,06/01/2025 20:59:39,1736197179614,0,06/01/2025 20:59:39,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
54,1736197180190,06/01/2025 20:59:40,1736197180190,0,06/01/2025 20:59:40,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
55,1736197210833,06/01/2025 21:00:10,1736197210833,0,06/01/2025 21:00:10,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
56,1736197211258,06/01/2025 21:00:11,1736197211258,0,06/01/2025 21:00:11,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
57,1736197242050,06/01/2025 21:00:42,1736197242050,0,06/01/2025 21:00:42,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
