Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
11,1736190059670,06/01/2025 19:00:59,1736190059670,0,06/01/2025 19:00:59,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please! A link would be really helpful. Thanks, Penny!",,,,
12,1736190079782,06/01/2025 19:01:19,1736190079782,0,06/01/2025 19:01:19,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
13,1736190090853,06/01/2025 19:01:30,1736190090853,0,06/01/2025 19:01:30,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Great! Here's the link to learn more about ISAs on the Lloyds Bank website: Lloyds Bank ISAs. This should give you a detailed overview of the different types of ISAs and help you decide which one might be best for you. Let me know if you have any questions!,,,,
14,1736190093058,06/01/2025 19:01:33,1736190093058,0,06/01/2025 19:01:33,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"So we've covered the main differences between Cash ISAs and Stocks and Shares ISAs.  Cash ISAs offer a safe, predictable return, while Stocks and Shares ISAs have higher potential returns but also more risk.  You can hold both types simultaneously.

What would you like to do next?

1. If you're happy with the information provided and would like to end our conversation, please reply with: 'I am happy to finish here'

2. If you'd like to discuss a different financial topic, please reply with: 'I would like to talk about something new'

3. If you'd like me to guide you through a rules-based digital advice journey to help determine the best investment product for you, please reply with: 'I would like to do a digi-advice journey'. This journey involves a series of questions to gather more information and will use predefined logic to suggest an amount and product.  Please note, this is a rules-based system, not a personalized financial advisor's opinion. There will be a number of questions.
",,,
15,1736190122166,06/01/2025 19:02:02,1736190122166,0,06/01/2025 19:02:02,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
16,1736190123765,06/01/2025 19:02:03,1736190123765,0,06/01/2025 19:02:03,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your easy access cash savings which I can see in your LBG accounts of £52000 is larger than the value I have picked up over the course of our conversation. Is £52000 all of your total easy access cash savings including savings in accounts outside of Lloyds Banking Group? Please reply with either yes or no.,,,
17,1736190153323,06/01/2025 19:02:33,1736190153323,0,06/01/2025 19:02:33,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
18,1736190153944,06/01/2025 19:02:33,1736190153944,0,06/01/2025 19:02:33,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
19,1736190184481,06/01/2025 19:03:04,1736190184481,0,06/01/2025 19:03:04,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£22,000.",,,,
20,1736190185110,06/01/2025 19:03:05,1736190185110,0,06/01/2025 19:03:05,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
21,1736190215669,06/01/2025 19:03:35,1736190215669,0,06/01/2025 19:03:35,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
22,1736190216314,06/01/2025 19:03:36,1736190216314,0,06/01/2025 19:03:36,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
23,1736190246887,06/01/2025 19:04:06,1736190246887,0,06/01/2025 19:04:06,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
24,1736190247452,06/01/2025 19:04:07,1736190247452,0,06/01/2025 19:04:07,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total overdraft debt? This includes both debt you have with Lloyds Banking Group and other current account providers. Please enter only one number,,,
25,1736190278075,06/01/2025 19:04:38,1736190278075,0,06/01/2025 19:04:38,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
26,1736190279176,06/01/2025 19:04:39,1736190279176,0,06/01/2025 19:04:39,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total current credit card debt? This includes both debt you have with Lloyds Banking Group and other credit card providers. Please enter only one number,,,
27,1736190309357,06/01/2025 19:05:09,1736190309357,0,06/01/2025 19:05:09,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,0.,,,,
28,1736190309871,06/01/2025 19:05:09,1736190309871,0,06/01/2025 19:05:09,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total loans debt? This includes both debt you have with Lloyds Banking Group and other loan providers. Please enter only one number,,,
29,1736190340671,06/01/2025 19:05:40,1736190340671,0,06/01/2025 19:05:40,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£6,700.",,,,
30,1736190341289,06/01/2025 19:05:41,1736190341289,0,06/01/2025 19:05:41,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £4800, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
31,1736190371858,06/01/2025 19:06:11,1736190371858,0,06/01/2025 19:06:11,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
32,1736190372468,06/01/2025 19:06:12,1736190372468,0,06/01/2025 19:06:12,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
33,1736190403077,06/01/2025 19:06:43,1736190403077,0,06/01/2025 19:06:43,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£4,100.",,,,
34,1736190403710,06/01/2025 19:06:43,1736190403710,0,06/01/2025 19:06:43,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Based on our calculations, we think you have £3000 which could be invested out of your savings.

Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
35,1736190403710,06/01/2025 19:06:43,1736190403710,0,06/01/2025 19:06:43,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
36,1736190434296,06/01/2025 19:07:14,1736190434296,0,06/01/2025 19:07:14,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Medium.,,,,
37,1736190436128,06/01/2025 19:07:16,1736190436128,0,06/01/2025 19:07:16,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"As someone with a higher risk tolerance, we suggest investing in Evelyn Balanced Portfolio Clean Acc GBP. Details on this fund can be found here: https://www.investments.lloydsbank.com/funds-centre/full-fund-range/details/IE00BFY1NH18

As with all investments, the value of this fund can go up and down. Past performance is not indicative of future returns.

For more information on investing in general, please visit: https://www.lloydsbank.com/investing.html",,,
38,1736190436128,06/01/2025 19:07:16,1736190436128,0,06/01/2025 19:07:16,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to assist you.

To proceed, we have two options:

1. If you're happy to conclude our conversation for now, please simply reply with:  `I am happy to finish here`

2. If you'd like to discuss something else related to your finances, or perhaps something completely different, please reply with: `I would like to talk about something new`

Let me know what you'd prefer!
",,,
39,1736190465799,06/01/2025 19:07:45,1736190465799,0,06/01/2025 19:07:45,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I am happy to finish here.,,,,
40,1736190473004,06/01/2025 19:07:53,1736190473004,0,06/01/2025 19:07:53,0,0,,,42299321,,12348614,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
