Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
22,1736241604582,07/01/2025 09:20:04,1736241604582,0,07/01/2025 09:20:04,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total current credit card debt? This includes both debt you have with Lloyds Banking Group and other credit card providers. Please enter only one number,,,
23,1736241635094,07/01/2025 09:20:35,1736241635094,0,07/01/2025 09:20:35,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
24,1736241635620,07/01/2025 09:20:35,1736241635620,0,07/01/2025 09:20:35,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total loans debt? This includes both debt you have with Lloyds Banking Group and other loan providers. Please enter only one number,,,
25,1736241666311,07/01/2025 09:21:06,1736241666311,0,07/01/2025 09:21:06,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£6,700.",,,,
26,1736241666895,07/01/2025 09:21:06,1736241666895,0,07/01/2025 09:21:06,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £4800, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
27,1736241697635,07/01/2025 09:21:37,1736241697635,0,07/01/2025 09:21:37,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£6,700.",,,,
28,1736241698141,07/01/2025 09:21:38,1736241698141,0,07/01/2025 09:21:38,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Sorry, what was that?",,,
29,1736241728904,07/01/2025 09:22:08,1736241728904,0,07/01/2025 09:22:08,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Got it, thanks for confirming. Let's continue with the digi-advice journey. Based on the information you've provided, we'll now look into suitable financial products that can help you manage your savings and investments effectively. Please hold on while I gather the necessary details.",,,,
30,1736241729416,07/01/2025 09:22:09,1736241729416,0,07/01/2025 09:22:09,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,One more time?,,,
31,1736241739231,07/01/2025 09:22:19,1736241739231,0,07/01/2025 09:22:19,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes,,,,
32,1736241739700,07/01/2025 09:22:19,1736241739700,0,07/01/2025 09:22:19,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
33,1736241760128,07/01/2025 09:22:40,1736241760128,0,07/01/2025 09:22:40,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£4,100.",,,,
34,1736241760680,07/01/2025 09:22:40,1736241760680,0,07/01/2025 09:22:40,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Based on our calculations, we think you have £3000 which could be invested out of your savings.

Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
35,1736241760680,07/01/2025 09:22:40,1736241760680,0,07/01/2025 09:22:40,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
36,1736241791345,07/01/2025 09:23:11,1736241791345,0,07/01/2025 09:23:11,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Medium.,,,,
37,1736241793054,07/01/2025 09:23:13,1736241793054,0,07/01/2025 09:23:13,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"As someone with a higher risk tolerance, we suggest investing in Evelyn Balanced Portfolio Clean Acc GBP. Details on this fund can be found here: https://www.investments.lloydsbank.com/funds-centre/full-fund-range/details/IE00BFY1NH18

As with all investments, the value of this fund can go up and down. Past performance is not indicative of future returns.

For more information on investing in general, please visit: https://www.lloydsbank.com/investing.html",,,
38,1736241793054,07/01/2025 09:23:13,1736241793054,0,07/01/2025 09:23:13,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a helpful discussion about your finances.  I hope I was able to assist you.

To proceed, we have two options:

1. If you're happy to conclude our conversation now, please reply with:  `I am happy to finish here`

2. If you'd like to discuss something else related to your finances, or perhaps something completely different, please reply with: `I would like to talk about something new`

Let me know what you'd prefer!
",,,
39,1736241822688,07/01/2025 09:23:42,1736241822688,0,07/01/2025 09:23:42,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I am happy to finish here.,,,,
40,1736241829887,07/01/2025 09:23:49,1736241829887,0,07/01/2025 09:23:49,0,0,,,42305814,,12350511,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
