Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
11,1736197511110,06/01/2025 21:05:11,1736197511110,0,06/01/2025 21:05:11,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,That sounds great! I'd love to learn more about ISAs on the Lloyds Bank website. Could you share the link with me?,,,,
12,1736197517640,06/01/2025 21:05:17,1736197517640,0,06/01/2025 21:05:17,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
13,1736197542515,06/01/2025 21:05:42,1736197542515,0,06/01/2025 21:05:42,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to do a digi-advice journey.,,,,
14,1736197543254,06/01/2025 21:05:43,1736197543254,0,06/01/2025 21:05:43,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your easy access cash savings which I can see in your LBG accounts of £52000 is larger than the value I have picked up over the course of our conversation. Is £52000 all of your total easy access cash savings including savings in accounts outside of Lloyds Banking Group? Please reply with either yes or no.,,,
15,1736197573772,06/01/2025 21:06:13,1736197573772,0,06/01/2025 21:06:13,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,No.,,,,
16,1736197574654,06/01/2025 21:06:14,1736197574654,0,06/01/2025 21:06:14,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Can you please tell me your current total instant access cash savings? This includes the money you have in current accounts, instant access savings accounts and instant access saving ISAs. Please enter only one number",,,
17,1736197605019,06/01/2025 21:06:45,1736197605019,0,06/01/2025 21:06:45,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£24,200.",,,,
18,1736197605496,06/01/2025 21:06:45,1736197605496,0,06/01/2025 21:06:45,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
19,1736197636237,06/01/2025 21:07:16,1736197636237,0,06/01/2025 21:07:16,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
20,1736197636660,06/01/2025 21:07:16,1736197636660,0,06/01/2025 21:07:16,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total overdraft debt? This includes both debt you have with Lloyds Banking Group and other current account providers. Please enter only one number,,,
21,1736197667487,06/01/2025 21:07:47,1736197667487,0,06/01/2025 21:07:47,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
22,1736197667950,06/01/2025 21:07:47,1736197667950,0,06/01/2025 21:07:47,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total current credit card debt? This includes both debt you have with Lloyds Banking Group and other credit card providers. Please enter only one number,,,
23,1736197698705,06/01/2025 21:08:18,1736197698705,0,06/01/2025 21:08:18,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,£0.,,,,
24,1736197699187,06/01/2025 21:08:19,1736197699187,0,06/01/2025 21:08:19,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total loans debt? This includes both debt you have with Lloyds Banking Group and other loan providers. Please enter only one number,,,
25,1736197729960,06/01/2025 21:08:49,1736197729960,0,06/01/2025 21:08:49,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£6,700.",,,,
26,1736197730470,06/01/2025 21:08:50,1736197730470,0,06/01/2025 21:08:50,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £4800, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
27,1736197761176,06/01/2025 21:09:21,1736197761176,0,06/01/2025 21:09:21,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
28,1736197761637,06/01/2025 21:09:21,1736197761637,0,06/01/2025 21:09:21,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
29,1736197792525,06/01/2025 21:09:52,1736197792525,0,06/01/2025 21:09:52,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£4,100.",,,,
30,1736197793048,06/01/2025 21:09:53,1736197793048,0,06/01/2025 21:09:53,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Based on our calculations, we think you have £5200 which could be invested out of your savings.

Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
31,1736197793048,06/01/2025 21:09:53,1736197793048,0,06/01/2025 21:09:53,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
32,1736197823738,06/01/2025 21:10:23,1736197823738,0,06/01/2025 21:10:23,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Medium.,,,,
33,1736197825140,06/01/2025 21:10:25,1736197825140,0,06/01/2025 21:10:25,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"As someone with a higher risk tolerance, we suggest investing in Evelyn Balanced Portfolio Clean Acc GBP. Details on this fund can be found here: https://www.investments.lloydsbank.com/funds-centre/full-fund-range/details/IE00BFY1NH18

As with all investments, the value of this fund can go up and down. Past performance is not indicative of future returns.

For more information on investing in general, please visit: https://www.lloydsbank.com/investing.html",,,
34,1736197825140,06/01/2025 21:10:25,1736197825140,0,06/01/2025 21:10:25,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to assist you.

To proceed, we have two options:

1. If you're happy to conclude our conversation for now, please reply with:  `I am happy to finish here`

2. If you'd like to discuss something else related to your finances or any other topic, please reply with: `I would like to talk about something new`

Let me know what you'd prefer!
",,,
35,1736197855081,06/01/2025 21:10:55,1736197855081,0,06/01/2025 21:10:55,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I am happy to finish here.,,,,
36,1736197862287,06/01/2025 21:11:02,1736197862287,0,06/01/2025 21:11:02,0,0,,,42301255,,12349154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
